Country,Birth Rate,Days to Start Business,Energy Usage,GDP,Health Exp % GDP,Health Exp/Capita,Hours to do Tax,Infant Mortality Rate,Internet Usage,Lending Interest,Mobile Phone Usage,Life Expectancy Average,Net Tourism Impact,Dependency Ratio,Urban_Rate,CO2_per_capita
Ghana,0.03149866705937099,2.5649493574615367,9.211539652551664,24.19443106158076,0.05164323315183845,4.2626798770413155,5.41610040220442,0.053540766928029816,0.09531017980432487,0.11332868530700317,0.5306282510621704,4.127004295282422,-0.22257681823090536,0.8006625262406902,0.5070631802368261,0.5354466035118034
Guinea,0.037295784743696894,3.713572066704308,9.57073837671504,22.278449544663253,0.06015392281974709,3.332204510175204,5.712324536568193,0.06859279146561172,0.0,0.11332868530700317,0.33647223662121295,4.0342014792848495,-1.591181457481273,0.8980762444818925,0.38845558596057445,0.43947738781286527
Guinea-Bissau,0.03825871211709034,4.339193295242584,9.57073837671504,20.543410309800358,0.06859279146561172,3.6635616461296463,5.342334251964811,0.08157998699242287,0.0,0.11332868530700317,0.33647223662121295,3.997821802143636,-0.7743204309726615,0.8646874015837133,0.5491785585350001,0.38358322098207615
Kenya,0.036331929247390274,3.5263605246161616,9.889388628156626,24.20266217413833,0.04305948946044697,3.58351893845611,5.712324536568193,0.050693114315518116,0.09531017980432487,0.13453089295760615,0.4700036292457356,4.102335914475406,2.033595149454719,0.8708755516284606,0.25415544771680154,0.537900363168095
Lesotho,0.027615167032973367,3.713572066704308,9.57073837671504,21.500609707896253,0.10255658832509207,4.77912349311153,5.712324536568193,0.07417939817425151,0.0,0.10616019582839063,0.4054651081081644,3.886148956981566,-2.4087452524195605,0.788726021524313,0.3209291192821478,0.22705227360563085
Liberia,0.036331929247390274,3.044522437723423,9.57073837671504,20.979996165946833,0.11280077550070604,3.784189633918261,5.276995332106932,0.058268908123975775,0.0,0.13278111123381847,0.33647223662121295,4.102609213197706,-2.4129330742922654,0.9094036703842344,0.5406941163175859,0.4400304774128631
Libya,0.02176149178151269,3.295836866004329,9.981003994963956,25.03748580147006,0.032467190137501496,5.966146739123692,5.480638923341991,0.013902905168991422,0.09531017980432487,0.058268908123975775,1.0296194171811583,4.33038695994688,-2.553114894390056,0.597279100620841,0.7733663929781389,0.7035923792908556
Madagascar,0.0344014267173324,2.267719923211926,9.57073837671504,22.88716152090573,0.04401688541677432,2.995732273553991,5.308267697401205,0.04305948946044697,0.0,0.2078798829012179,0.33647223662121295,4.166394734208978,1.7499900488406297,0.9028701673589546,0.34517487047441264,0.45113628902740327
Malawi,0.04018178963283183,3.6888794541139363,9.57073837671504,22.40940864401022,0.08157998699242287,3.4339872044851463,5.276995332106932,0.05164323315183845,0.0,0.2078798829012179,0.18232155679395462,3.998158615898373,-0.6824518809192917,0.9874583337983759,0.18333710331177785,0.4310495415466088
Mali,0.04688358589885042,2.267719923211926,9.57073837671504,22.966341582455588,0.06672363204290818,3.8501476017100584,5.602118820879701,0.07973496801885356,0.0,0.11332868530700317,0.4054651081081644,4.007333185232471,0.23077393930295997,1.0123330827762351,0.39289498238879145,0.39117057594278304
Mauritania,0.0344014267173324,2.995732273553991,9.57073837671504,21.983698355111624,0.058268908123975775,4.07753744390572,5.712324536568193,0.06765864847381481,0.0,0.15700374880966475,0.5877866649021191,4.134878473766491,0.41202250791377537,0.8313303545627625,0.6254132266239109,0.510194681268697
Mauritius,0.011928570865273802,2.267719923211926,9.57073837671504,22.997279770311344,0.05259245011917058,6.059123195581797,5.276995332106932,0.012916225266546328,0.26236426446749106,0.08525984395082342,0.6931471805599453,4.3026020343694755,1.32096750553195,0.4961128334181638,0.5094088098930043,0.5918588233752292
Morocco,0.02176149178151269,2.5649493574615367,9.691778378847582,25.231602068538123,0.0573250666192694,5.1298987149230735,5.712324536568193,0.028587456851912555,0.4054651081081644,0.11332868530700317,0.6931471805599453,4.262282972872825,1.470463312620133,0.5787132465471125,0.5545388916251356,0.6272078815665781
Mozambique,0.04018178963283183,2.639057329615259,9.19786285046507,22.950529007878384,0.055434706888100586,3.1354942159291497,5.442417710521793,0.06952606264861023,0.0,0.1510028735365274,0.26236426446749106,3.911822965417476,-0.14903557854235316,0.9767908770961843,0.33409562407935767,0.46883787343559014
Namibia,0.02664193094642118,4.204692619390966,7.347943823148687,23.13393530563101,0.07881118042428978,6.0330862217988015,5.712324536568193,0.037295784743696894,0.09531017980432487,0.0925791812930932,0.6418538861723948,4.150264303099869,1.3512030361977843,0.7629848125736145,0.5010745956938264,0.5525210813566055
Niger,0.04879016416943201,2.8903717578961645,9.57073837671504,22.466988029938772,0.06672363204290818,3.2188758248682006,5.602118820879701,0.0639133257436528,0.0,0.11332868530700317,0.18232155679395462,4.060443010546419,-1.6681455038259507,1.1039280573157482,0.20555324643212608,0.43744523954167225
Nigeria,0.04114194333117518,3.258096538021482,11.65389537311305,26.634231581005796,0.054488185284069734,4.394449154672439,5.712324536568193,0.07881118042428978,0.18232155679395462,0.16211884947643518,0.4054651081081644,3.9607678160667747,-2.429540028777147,0.9172733901172136,0.40198772027190083,0.5969697537189042
Rwanda,0.036331929247390274,2.267719923211926,9.57073837671504,22.45045283779403,0.10255658832509207,4.04305126783455,5.276995332106932,0.04305948946044697,0.09531017980432487,0.15443635330441893,0.26236426446749106,4.150760827470364,0.6241543052039482,0.9223176412522867,0.27919191887066375,0.3943933257530151
Sao Tome and Principe,0.035367143837291316,4.339193295242584,9.57073837671504,19.119004094997955,0.06859279146561172,4.465908118654584,5.712324536568193,0.039220713153281295,0.18232155679395462,0.2078798829012179,0.4700036292457356,4.204246887246448,1.0985517103314208,0.8769677508436396,0.8377832468618421,0.38088140131773596
Senegal,0.03825871211709034,2.302585092994046,8.139440521874608,23.28300377119304,0.04688358589885042,3.8918202981106265,5.712324536568193,0.045928931888399804,0.18232155679395462,0.11332868530700317,0.4700036292457356,4.150760827470364,0.7599871962326716,0.9184603106692855,0.4519703398852522,0.5411485465150471
Seychelles,0.0168571170664229,3.6888794541139363,9.57073837671504,20.696260183814093,0.036331929247390274,5.978885764901122,5.276995332106932,0.011928570865273802,0.33647223662121295,0.11955923505763925,0.832909122935104,4.30897154725819,1.7578577520351502,0.5168465491585832,0.7754807719658692,0.5750274332779335
Sierra Leone,0.037295784743696894,2.5649493574615367,9.57073837671504,21.670341595252516,0.11280077550070604,4.248495242049359,5.712324536568193,0.10466782725564819,0.0,0.19309662996191307,0.26236426446749106,3.881417612930858,0.16705407767015856,0.8581142856518953,0.4369977608396714,0.41995945032358634
Somalia,0.04401688541677432,3.295836866004329,9.57073837671504,23.436618790804065,0.05921185963184608,5.267858159063328,5.480638923341991,0.0925791812930932,0.09531017980432487,0.11332868530700317,0.09531017980432487,4.006671590693336,0.41202250791377537,1.0385499961847355,0.4144342900076898,0.39882128711727416
South Africa,0.02176149178151269,3.1354942159291497,11.706565887923823,26.623734076829976,0.08342160813907239,6.423246963533519,5.303304908059076,0.0344014267173324,0.18232155679395462,0.09349034308733889,0.6931471805599453,4.016017657199413,0.23625297041936122,0.6197819969728161,0.5730203297378523,0.7348008525621362
South Sudan,0.036331929247390274,3.295836866004329,9.57073837671504,23.516790792176714,0.020782539182528505,3.4965075614664802,5.480638923341991,0.06859279146561172,0.09531017980432487,0.11332868530700317,0.4054651081081644,3.9888125493922963,0.41202250791377537,0.9052848932706593,0.21486440929013526,0.5617706368866079
Sudan,0.0344014267173324,3.6109179126442243,9.717519354821976,24.907332837064843,0.06297479916138844,4.787491742782046,5.276995332106932,0.053540766928029816,0.18232155679395462,0.11332868530700317,0.33647223662121295,4.134878473766491,-2.4742113509290107,0.8739627306711335,0.34569334695823273,0.5497148157368379
Swaziland,0.030529205034822874,4.04305126783455,9.57073837671504,22.082076836449613,0.08065790301745447,5.568344503761097,5.276995332106932,0.061095099359810875,0.09531017980432487,0.09349034308733889,0.4700036292457356,3.9065599542416933,-0.5340824778166677,0.7899255883355242,0.29261334388246074,0.49538443419911327
Tanzania,0.04018178963283183,3.295836866004329,9.905685136079615,23.855057742470212,0.06952606264861023,3.6375861597263857,5.276995332106932,0.04018178963283183,0.0,0.13540463700620295,0.4054651081081644,4.0942056540395155,0.3957392967715343,0.9570160219094346,0.29545457034193556,0.5011789955866164
Togo,0.036331929247390274,4.339193295242584,7.898411092811599,21.87792617543214,0.07232066157962612,3.6375861597263857,5.602118820879701,0.05921185963184608,0.0,0.11332868530700317,0.33647223662121295,4.0342014792848495,0.16532397871323923,0.8599876630146351,0.4276124709234812,0.4688113967298788
Tunisia,0.01882175424058776,2.4849066497880004,9.177300517897983,24.50868364673419,0.06485097231961631,5.645446897643238,5.276995332106932,0.014888612493750654,0.33647223662121295,0.11332868530700317,0.6931471805599453,4.33038695994688,1.73882817148721,0.5258547103470462,0.6581067026648554,0.6283371942311144
Uganda,0.04401688541677432,3.2188758248682006,9.57073837671504,23.497789946365604,0.0880108773227133,3.784189633918261,5.276995332106932,0.04974209189481407,0.09531017980432487,0.18398683611301586,0.33647223662121295,4.060294355870135,0.54722405473197,1.0631630473868945,0.1641572159624139,0.47509174890556194
Zambia,0.04210117601863539,2.9444389791664403,8.994048295611075,23.507671762251984,0.05921185963184608,4.330733340286331,5.276995332106932,0.06203539091945264,0.09531017980432487,0.18979357163265562,0.33647223662121295,4.016017657199413,-0.023716526429815588,1.007584877538208,0.41945564475380637,0.4754057796418332
Zimbabwe,0.03149866705937099,4.339193295242584,9.105090961257085,22.97000075842528,0.05921185963184608,5.267858159063328,5.493061443340548,0.0573250666192694,0.09531017980432487,0.11332868530700317,0.4700036292457356,3.998158615898373,0.32955614430714775,0.8793128265083658,0.36781560983907297,0.5584854195529502
Afghanistan,0.037295784743696894,2.267719923211926,9.57073837671504,23.49189576078652,0.08342160813907239,3.784189633918261,5.62040086571715,0.07232066157962612,0.0,0.1458304482115395,0.4054651081081644,4.102335914475406,0.47290638452216527,1.0443168224747919,0.27041570696149375,0.5253749348286725
Armenia,0.013902905168991422,2.70805020110221,7.81762544305337,22.94900092367573,0.044973365642731154,4.969813299576001,5.712324536568193,0.01587334915629015,0.26236426446749106,0.17563256864315802,0.832909122935104,4.323056985741538,-0.02169282456420163,0.5462791212232928,0.6944825867029751,0.5602020631945417
Azerbaijan,0.017839918128331,2.267719923211926,9.357639058997062,24.691720278039895,0.05164323315183845,5.739792912179234,5.712324536568193,0.03343477608623739,0.4054651081081644,0.18813794211539445,0.6931471805599453,4.268497909356208,-0.07770898423291328,0.4860481408818457,0.5615713120300281,0.6698744209625043
Bangladesh,0.020782539182528505,2.995732273553991,10.333872889604516,25.33203056835843,0.036331929247390274,3.2188758248682006,5.712324536568193,0.03825871211709034,0.0,0.12221763272424921,0.33647223662121295,4.255587559545337,-2.092702728110087,0.6499337434607788,0.29716123845249837,0.580655901790933
Bhutan,0.020782539182528505,3.8501476017100584,9.57073837671504,21.18410021744616,0.04018178963283183,4.51085950651685,5.616771097666572,0.03343477608623739,0.09531017980432487,0.1310282624064041,0.4700036292457356,4.219507705176107,0.3976829600352936,0.6036360967488865,0.4656465541128792,0.4575929915367557
Brunei Darussalam,0.0168571170664229,4.339193295242584,8.083637203141548,23.2385164870997,0.02664193094642118,6.739336627357174,5.276995332106932,0.007968169649176874,0.4054651081081644,0.053540766928029816,0.7419373447293773,4.369127288263062,0.41202250791377537,0.5146791791528568,0.9166426730134274,0.7071515774827025
Cambodia,0.02566774674857779,4.339193295242584,8.522180732927277,23.14294629231487,0.05638033343610764,3.8501476017100584,5.276995332106932,0.036331929247390274,0.0,0.11332868530700317,0.4700036292457356,4.269085798900715,1.6034498676088873,0.6641660557280893,0.23045929404502571,0.505955927376998
China,0.011928570865273802,3.6635616461296463,11.706565887923823,29.411130025236343,0.04879016416943201,5.37989735354046,5.712324536568193,0.013902905168991422,0.26236426446749106,0.05638033343610764,0.4700036292457356,4.330646767694997,-0.1765760617179204,0.4483051121017959,0.40030150392692426,0.7174590753159623
Georgia,0.013902905168991422,2.267719923211926,8.046549357283078,23.17758757229393,0.09621885774054292,5.5909869805108565,5.712324536568193,0.014888612493750654,0.26236426446749106,0.1466943791508035,0.6418538861723948,4.309694351865454,0.8065301397413052,0.5603008346767663,0.5831216161446006,0.5708426981561224
"Hong Kong SAR, China",0.012916225266546328,2.267719923211926,9.53524597222593,26.15540448099329,0.05921185963184608,5.267858159063328,5.276995332106932,0.019802627296179712,0.5306282510621704,0.04879016416943201,1.0986122886681096,4.430178636663511,0.4411387528758155,0.4209199138690664,0.9243745627839205,0.6659931955163888
India,0.020782539182528505,3.4011973816621555,11.706565887923823,28.16661283846142,0.036331929247390274,3.970291913552122,5.556828061699537,0.044973365642731154,0.09531017980432487,0.07973496801885356,0.4700036292457356,4.196947487535872,0.3230363338980702,0.6278367145171878,0.2707266014803571,0.6940639427971106
Indonesia,0.019802627296179712,3.9318256327243257,11.706565887923823,27.287390471583052,0.028587456851912555,4.465908118654584,5.58724865840025,0.02664193094642118,0.09531017980432487,0.12486898204586927,0.6418538861723948,4.262282972872825,-0.10152012372991948,0.616778886392554,0.4409786536127531,0.6726152052254484
Japan,0.008959741371471904,3.1354942159291497,11.706565887923823,29.33493016226584,0.0916671885258238,8.32263709695394,5.712324536568193,0.001998002662673056,0.5877866649021191,0.024492154481313214,0.6931471805599453,4.430178636663511,-0.9398709017995621,0.6572359444353005,0.7260002518878224,0.7486978337987474
Kazakhstan,0.02273948696948943,2.995732273553991,11.217802443863855,25.72079798010091,0.04210117601863539,5.988961416889864,5.605802066295998,0.01882175424058776,0.26236426446749106,0.11332868530700317,0.7884573603642702,4.239226181549903,-0.18622439452890305,0.5510546419430865,0.5441202423007633,0.7480806911273277
"Korea, Dem. Rep.",0.013902905168991422,3.295836866004329,9.841346155998279,23.436618790804065,0.05921185963184608,5.267858159063328,5.480638923341991,0.0246926125903715,0.09531017980432487,0.11332868530700317,0.0,4.247576030269679,0.41202250791377537,0.5530935464462315,0.5823114146948557,0.6570509461387805
"Korea, Rep.",0.008959741371471904,2.70805020110221,11.706565887923823,27.721318160194215,0.07045846364856141,7.312553498102598,5.5254529391317835,0.003992021269537453,0.5877866649021191,0.053540766928029816,0.6931471805599453,4.399680041589955,-0.36795982786244963,0.46744108188342387,0.7100106549199116,0.747875481585303
